20240126 003600;17538;17538.5;17537;17537.75;58
20240126 003700;17537.75;17538.5;17536;17537;79
20240126 003800;17536.75;17538;17536.75;17537.25;30
20240126 003900;17538.25;17539.5;17537.75;17539.25;49
20240126 004000;17539.75;17541.5;17539.25;17539.75;118
20240126 004100;17539.5;17540.25;17535.75;17535.75;113
20240126 004200;17536;17538.5;17535.75;17538;61
20240126 004300;17537.5;17541.75;17537.5;17541;96
20240126 004400;17541;17541.5;17540.5;17540.5;40
20240126 004500;17540.75;17541;17539.5;17540.25;42
20240126 004600;17540.5;17542.25;17540.5;17542;97
20240126 004700;17542.25;17545;17541.75;17544.75;96
20240126 004800;17544.5;17545;17544;17544.75;67
20240126 004900;17545.25;17545.5;17544.25;17544.5;68
20240126 005000;17544.25;17544.25;17542.25;17542.25;65
20240126 005100;17542.75;17544.75;17542.75;17544.25;41
20240126 005200;17544;17544.5;17542.25;17543.25;42
20240126 005300;17542.5;17543.25;17540;17540.5;95
20240126 005400;17540.75;17541.25;17539.75;17540.25;46
20240126 005500;17540;17540;17538.5;17538.5;43
20240126 005600;17538.25;17538.25;17533.25;17534.75;235
20240126 005700;17535;17535.25;17533.25;17533.25;76
20240126 005800;17533.75;17533.75;17531.5;17532;63
20240126 005900;17532.25;17533.75;17531;17532.25;105
20240126 010000;17532.25;17532.75;17530.25;17530.5;74
20240126 010100;17530.75;17530.75;17515.25;17520.5;578
20240126 010200;17520.75;17524.75;17513.25;17513.25;390
20240126 010300;17513.25;17519.25;17511.5;17511.5;375
20240126 010400;17512.25;17514;17510.5;17514;167
20240126 010500;17514;17519.75;17513.5;17519.25;190
20240126 010600;17519;17520.25;17514.25;17514.5;146
20240126 010700;17514.5;17517.5;17512.75;17513;175
20240126 010800;17513;17517;17512.75;17515.25;110
20240126 010900;17515.25;17515.75;17512.75;17514;69
20240126 011000;17514;17515;17511;17511;176
20240126 011100;17511.5;17513;17509.5;17512;206
20240126 011200;17511.25;17513.25;17511.25;17512.25;131
20240126 011300;17512.25;17516.5;17512.25;17515;102
20240126 011400;17515;17519;17515;17517.75;101
20240126 011500;17517.5;17518;17515.25;17516.5;65
20240126 011600;17516;17517;17511.5;17512.25;178
20240126 011700;17512;17514.25;17511.75;17513.5;161
20240126 011800;17513.75;17522.5;17513.75;17520.5;257
20240126 011900;17521;17524.5;17520;17524.25;150
20240126 012000;17524.25;17525.25;17523;17524.5;82
20240126 012100;17524.75;17525.25;17522.5;17524.25;69
20240126 012200;17523.75;17524.75;17523.5;17523.5;72
20240126 012300;17524;17524;17521.75;17521.75;42
20240126 012400;17522;17523.75;17521;17521;84
20240126 012500;17521.75;17524.5;17521.5;17524;78
20240126 012600;17523.75;17525.5;17523;17524.5;113
20240126 012700;17524;17525;17523.5;17524.25;56
20240126 012800;17524.5;17524.5;17522.25;17523.5;41
20240126 012900;17523;17523;17520.75;17521.5;53
20240126 013000;17521.75;17521.75;17519;17521;83
20240126 013100;17521.25;17521.25;17516.25;17517.75;140
20240126 013200;17517.25;17517.25;17513;17514;100
20240126 013300;17513.5;17516.75;17513;17516.25;75
20240126 013400;17516;17517.75;17514.75;17517.25;50
20240126 013500;17517.25;17517.75;17515.75;17515.75;51
20240126 013600;17516;17516;17512;17513.75;92
20240126 013700;17513.5;17514.25;17512;17513.25;92
20240126 013800;17513.25;17514.75;17511.5;17511.5;94
20240126 013900;17511.5;17514.75;17510.25;17514.25;101
20240126 014000;17514.5;17516.75;17514.5;17516.25;82
20240126 014100;17516;17516.5;17513.5;17514.25;94
20240126 014200;17514.5;17515;17512.5;17513.25;69
20240126 014300;17513.25;17513.75;17512.25;17513.25;50
20240126 014400;17513.25;17513.5;17511.25;17512.25;45
20240126 014500;17511.75;17515.5;17511.75;17515.25;83
20240126 014600;17515;17516;17514.25;17514.25;80
20240126 014700;17514;17514.25;17512;17512.25;57
20240126 014800;17512;17515.75;17511.75;17515.25;65
20240126 014900;17515.5;17516;17512.75;17512.75;54
20240126 015000;17512.5;17513.5;17512.25;17512.75;35
20240126 015100;17512.25;17512.25;17510.25;17510.75;106
20240126 015200;17511.5;17511.5;17508.75;17509.5;119
20240126 015300;17509.5;17514.5;17509.25;17513.25;127
20240126 015400;17513.75;17516.75;17513.75;17516;76
20240126 015500;17516;17518.25;17515.75;17517;79
20240126 015600;17516.75;17518.5;17516;17517.5;72
20240126 015700;17517.25;17518.25;17516.75;17517;64
20240126 015800;17516.5;17518;17516;17517.75;43
20240126 015900;17517.75;17520.5;17517.75;17520.25;88
20240126 020000;17519.5;17520.75;17517.75;17519.75;55
20240126 020100;17519.25;17520.75;17519;17520.75;44
20240126 020200;17520.75;17524.5;17519.75;17522.25;202
20240126 020300;17522.5;17524.75;17522.25;17523.5;106
20240126 020400;17523.5;17525.5;17523.5;17524.75;86
20240126 020500;17525;17526.25;17525;17526;79
20240126 020600;17526;17528;17525.5;17526.75;199
20240126 020700;17527;17527.25;17525.75;17526;46
20240126 020800;17525.5;17527.25;17525.5;17527;45
20240126 020900;17527.25;17527.75;17525.25;17525.75;80
20240126 021000;17526.25;17526.25;17524.5;17525.25;39
20240126 021100;17524.75;17526.75;17524.5;17526.75;58
20240126 021200;17526.75;17527.5;17526;17527.5;36
20240126 021300;17527.75;17529.25;17527.5;17529;85
20240126 021400;17528.75;17531.75;17528.5;17530.25;148
20240126 021500;17530.25;17530.75;17529.25;17529.75;46
20240126 021600;17529.25;17532;17529.25;17530.5;149
20240126 021700;17530.25;17533.5;17529.5;17532.5;111
20240126 021800;17532.5;17533;17530.25;17530.5;47
20240126 021900;17531;17532.25;17530.25;17532;40
20240126 022000;17531.75;17531.75;17530.25;17530.75;29
20240126 022100;17531.25;17532;17531;17531.75;42
20240126 022200;17531.75;17535.5;17531.5;17534.5;127
20240126 022300;17534.75;17535.75;17534.75;17535.5;60
20240126 022400;17535.5;17535.75;17533.5;17534.25;41
20240126 022500;17534.5;17534.5;17532.75;17533.75;51
20240126 022600;17534;17534.75;17531.75;17532.5;56
20240126 022700;17532.75;17533.75;17532.25;17533;45
20240126 022800;17532.75;17534;17532.75;17534;30
20240126 022900;17533.5;17534;17532.5;17533.25;27
20240126 023000;17533.5;17534;17533;17533.5;36
20240126 023100;17534;17534.75;17533.5;17533.5;39
20240126 023200;17533.5;17534;17532;17532.5;72
20240126 023300;17532.25;17533.25;17531.5;17533.25;51
20240126 023400;17533.5;17537.5;17533.5;17534.25;135
20240126 023500;17534;17536.75;17533.75;17536;44
20240126 023600;17535.75;17540.75;17535.5;17539;211
20240126 023700;17538.75;17538.75;17536.5;17538.75;58
20240126 023800;17538.25;17538.75;17535.75;17535.75;55
20240126 023900;17536;17537.25;17535.5;17537;16
20240126 024000;17537.75;17538.25;17537;17537.25;32
20240126 024100;17537.5;17538.25;17535.75;17535.75;45
20240126 024200;17536.25;17537;17535.75;17536.25;31
20240126 024300;17536.5;17537;17536;17536;15
20240126 024400;17535.75;17537.5;17535.5;17536.75;37
20240126 024500;17536.25;17536.5;17535.5;17536.5;23
20240126 024600;17536.5;17536.5;17534.5;17534.75;46
20240126 024700;17534.75;17535.25;17532.5;17533.75;71
20240126 024800;17534;17534.5;17531.5;17532.5;77
20240126 024900;17532;17532.5;17528.75;17529.25;143
20240126 025000;17529.75;17530;17525.5;17526;163
20240126 025100;17526.5;17527.5;17526;17526.75;55
20240126 025200;17527.25;17527.25;17525;17525.5;68
20240126 025300;17525.5;17527;17523.5;17523.75;74
20240126 025400;17523.75;17524.5;17522;17522.25;75
20240126 025500;17522.75;17523;17520.25;17520.75;106
20240126 025600;17520.5;17521;17517.75;17518.25;77
20240126 025700;17518.5;17519.5;17517.75;17517.75;58
20240126 025800;17518;17518.75;17517.25;17517.75;50
20240126 025900;17517.5;17518.5;17516.75;17518;99
20240126 030000;17518.25;17520.75;17518;17518.75;153
20240126 030100;17518.75;17526;17518;17526;380
20240126 030200;17526.25;17527;17525;17525.5;78
20240126 030300;17525.5;17525.5;17523.25;17523.5;95
20240126 030400;17523.5;17524;17520.75;17523.5;79
20240126 030500;17524.5;17525.75;17524.5;17524.5;64
20240126 030600;17524.75;17526.25;17523.75;17526.25;62
20240126 030700;17526.25;17526.25;17525;17525.25;33
20240126 030800;17525;17525;17522.25;17522.5;59
20240126 030900;17522.5;17525;17522.25;17523.75;58
20240126 031000;17523.75;17523.75;17520.75;17520.75;46
20240126 031100;17520.5;17523.25;17520.5;17522.25;46
20240126 031200;17522.5;17523;17521.25;17522.75;19
20240126 031300;17523;17523;17521;17522;57
20240126 031400;17521.5;17522.5;17521.5;17522.25;13
20240126 031500;17522;17524.75;17522;17523.5;34
20240126 031600;17524.25;17526.5;17523.5;17526.5;59
20240126 031700;17526.75;17527;17525;17525;33
20240126 031800;17525.75;17525.75;17522;17522;48
20240126 031900;17521.75;17521.75;17518.25;17518.25;85
20240126 032000;17519;17524;17518.75;17524;72
20240126 032100;17523.75;17524;17522.5;17522.5;59
20240126 032200;17522.5;17523.5;17521.25;17523;43
20240126 032300;17523;17523.75;17522.25;17523;19
20240126 032400;17522.5;17523.5;17522.5;17523;12
20240126 032500;17522.5;17522.5;17521;17521;22
20240126 032600;17521.5;17521.5;17519.75;17521.25;44
20240126 032700;17520.75;17522;17519.75;17519.75;19
20240126 032800;17519.5;17520;17518.25;17519;48
20240126 032900;17519.5;17520.25;17519.25;17519.25;21
20240126 033000;17519.5;17521;17518.5;17520.75;26
20240126 033100;17520.5;17522;17520.25;17520.75;35
20240126 033200;17520.5;17521.5;17520;17520;20
20240126 033300;17520.75;17521.25;17520.25;17520.5;17
20240126 033400;17520.25;17522;17520;17522;38
20240126 033500;17521.75;17521.75;17521;17521.25;16
20240126 033600;17521.25;17522.25;17518.75;17521.5;84
20240126 033700;17521.5;17522;17520.5;17522;21
20240126 033800;17521.75;17521.75;17520.25;17520.25;18
20240126 033900;17520.25;17520.75;17520.25;17520.75;4
20240126 034000;17519.75;17520;17518.25;17519;26
20240126 034100;17519;17519;17515.25;17515.5;110
20240126 034200;17516;17517.5;17513.25;17514.25;121
20240126 034300;17513.75;17518.75;17513.25;17518.5;73
20240126 034400;17518;17519.75;17518;17519.25;34
20240126 034500;17519.25;17519.25;17518.25;17518.25;22
20240126 034600;17518.75;17521;17518.75;17520.5;20
20240126 034700;17520.25;17521.5;17520;17520.5;37
20240126 034800;17520.5;17521.25;17520;17521.25;34
20240126 034900;17521.5;17525.25;17521.5;17524.5;110
20240126 035000;17524.25;17526.25;17524.25;17525.5;75
20240126 035100;17525.25;17526.75;17524.5;17524.5;75
20240126 035200;17524;17524.5;17523;17523;29
20240126 035300;17523;17524.75;17521.75;17523.75;89
20240126 035400;17523.25;17524;17522.5;17524;25
20240126 035500;17523.75;17524.75;17523.5;17523.5;21
20240126 035600;17523.75;17524;17522.25;17522.25;23
20240126 035700;17522;17522.25;17519.75;17520;96
20240126 035800;17520;17520.5;17518.25;17518.75;47
20240126 035900;17518.75;17519.5;17518;17518;24
20240126 040000;17518.25;17518.5;17516.25;17517.75;47
20240126 040100;17517.75;17519.75;17516.75;17518.5;57
20240126 040200;17518.75;17519;17517.25;17517.5;33
20240126 040300;17517.75;17517.75;17512.25;17512.5;118
20240126 040400;17512.25;17513.25;17511;17512;132
20240126 040500;17512.25;17512.75;17511;17511.25;59
20240126 040600;17511;17515.25;17510;17515;122
20240126 040700;17514.75;17515;17513;17513.5;55
20240126 040800;17513;17513.5;17512.25;17513;24
20240126 040900;17512.75;17515.25;17512.25;17515.25;44
20240126 041000;17515.25;17516;17515;17515.75;33
20240126 041100;17515.5;17515.75;17514.5;17515;23
20240126 041200;17515;17515.75;17514;17514.25;23
20240126 041300;17514.5;17514.75;17512.25;17512.75;51
20240126 041400;17512.75;17513.25;17509.75;17511.25;113
20240126 041500;17511.5;17511.5;17503.75;17506;334
20240126 041600;17506.5;17510.75;17506.25;17510.75;102
20240126 041700;17510.5;17515.5;17510.5;17514.5;119
20240126 041800;17514;17514;17511.5;17511.75;63
20240126 041900;17512.25;17512.25;17510.75;17511.75;23
20240126 042000;17512.25;17513.25;17511;17511;28
20240126 042100;17510.75;17513;17509.5;17511;56
20240126 042200;17511.5;17512;17508.5;17509;48
20240126 042300;17508.5;17509;17505.25;17506;103
20240126 042400;17505.5;17505.5;17498.5;17499.75;372
20240126 042500;17500.25;17503.75;17499.5;17503;122
20240126 042600;17502.25;17503;17500.75;17500.75;57
20240126 042700;17501.25;17501.25;17495.5;17498;221
20240126 042800;17498.75;17501.75;17497.5;17500.25;162
20240126 042900;17500.5;17503;17500.5;17502.5;51
20240126 043000;17502.25;17502.5;17500.25;17500.25;72
20240126 043100;17500.25;17505.75;17499.75;17505.5;143
20240126 043200;17505;17506.75;17504.75;17505.5;48
20240126 043300;17505.75;17505.75;17503;17504;46
20240126 043400;17504;17504.5;17500;17500.25;99
20240126 043500;17500.75;17502;17498.75;17501.25;56
20240126 043600;17501;17501.25;17499.25;17499.75;32
20240126 043700;17500.25;17500.25;17496.75;17498.25;110
20240126 043800;17498.25;17498.5;17496.75;17498;66
20240126 043900;17497.5;17499.25;17497;17498.5;65
20240126 044000;17498;17498;17493.25;17494.5;162
20240126 044100;17495;17496.5;17493.5;17494.75;92
20240126 044200;17495;17496;17494;17494.5;49
20240126 044300;17494.5;17494.5;17490;17490.25;234
20240126 044400;17490.75;17492.75;17490.25;17492.25;108
20240126 044500;17492.25;17492.25;17487.5;17488.5;216
20240126 044600;17489.25;17490;17485;17486.5;175
20240126 044700;17486.75;17488.25;17483.5;17483.75;150
20240126 044800;17484.25;17487.75;17484.25;17486.25;120
20240126 044900;17486;17487;17484.75;17486;103
20240126 045000;17486.25;17489.25;17485.25;17489.25;105
20240126 045100;17488.75;17490;17487.25;17489.5;74
20240126 045200;17489.75;17491.75;17488.25;17488.25;107
20240126 045300;17488.25;17488.75;17486.25;17488.25;215
20240126 045400;17488.75;17488.75;17485;17485.5;121
20240126 045500;17485.75;17488.75;17485.5;17488;63
20240126 045600;17488.25;17490.5;17488.25;17489.75;84
20240126 045700;17489.5;17492;17489.5;17492;116
20240126 045800;17492.25;17493.5;17490.5;17491;127
20240126 045900;17491;17491.5;17489;17490.5;79
20240126 050000;17490.5;17491.75;17490.5;17491.25;26
20240126 050100;17491;17494.25;17489.5;17492.75;129
20240126 050200;17492.5;17496;17492.5;17495.5;103
20240126 050300;17496;17497;17493.75;17493.75;91
20240126 050400;17494.5;17495.5;17494.25;17494.75;28
20240126 050500;17494.5;17496.75;17493.75;17496.75;60
20240126 050600;17496.75;17498;17496.25;17497;47
20240126 050700;17497.25;17499;17496.75;17498.75;71
20240126 050800;17498.5;17499;17497.5;17498.5;38
20240126 050900;17498.75;17499.5;17498.25;17499;52
20240126 051000;17498.5;17500.5;17498.5;17500.5;58
20240126 051100;17501;17501.5;17499.75;17500.75;77
20240126 051200;17501.25;17504;17500.75;17503.25;147
20240126 051300;17503;17506.5;17503;17505.75;135
20240126 051400;17506;17508;17505.25;17507;76
20240126 051500;17507;17508;17506.25;17507.25;52
20240126 051600;17507.75;17514.5;17507.75;17513.25;472
20240126 051700;17512.75;17513;17509.5;17509.5;91
20240126 051800;17510;17513.25;17509.5;17512;66
20240126 051900;17512.5;17512.5;17509.25;17510.75;52
20240126 052000;17510;17511;17510;17511;29
20240126 052100;17510.5;17511.25;17509;17509.5;39
20240126 052200;17509.5;17509.75;17509;17509;35
20240126 052300;17508.25;17509.25;17508;17508.25;37
20240126 052400;17508;17509;17507.75;17508;37
20240126 052500;17508.5;17510;17508.25;17510;35
20240126 052600;17510.5;17511.25;17509;17510.5;34
20240126 052700;17510.75;17513;17510.75;17512.5;51
20240126 052800;17512;17512.75;17511.25;17511.25;27
20240126 052900;17511.5;17511.5;17510.25;17510.25;23
20240126 053000;17510.5;17511.75;17510.25;17511.75;25
20240126 053100;17511.75;17519;17511.75;17516.75;394
20240126 053200;17516;17518.25;17516;17516.5;89
20240126 053300;17515.75;17518;17515.75;17517.75;34
20240126 053400;17517.75;17519.25;17516.75;17517.75;47
20240126 053500;17518;17519.25;17517.5;17519.25;65
20240126 053600;17518.5;17520.5;17517.75;17518.25;126
20240126 053700;17518.75;17520.5;17514.75;17515;155
20240126 053800;17515.25;17516;17513.5;17515;97
20240126 053900;17514.5;17518;17513.25;17518;98
20240126 054000;17517.5;17518;17513.75;17513.75;133
20240126 054100;17514.25;17518;17514.25;17517.75;34
20240126 054200;17518;17519.25;17516.5;17517.25;61
20240126 054300;17518.25;17520.25;17518;17520;56
20240126 054400;17520;17520.25;17519.5;17520.25;35
20240126 054500;17520.5;17521.75;17520;17520.75;65
20240126 054600;17521;17522.25;17521;17521.75;44
20240126 054700;17521.75;17522.75;17520;17520.5;88
20240126 054800;17521;17521;17517.25;17518;64
20240126 054900;17518.5;17520;17517;17519.25;57
20240126 055000;17520;17521.25;17518.25;17518.5;48
20240126 055100;17518;17518;17516.25;17518;82
20240126 055200;17517.5;17520.75;17517.25;17519;42
20240126 055300;17519.75;17520;17518;17519.25;41
20240126 055400;17519.25;17519.5;17517.75;17518;32
20240126 055500;17517.75;17517.75;17514.75;17515.75;87
20240126 055600;17516.25;17517.25;17513.75;17514;104
20240126 055700;17513.5;17515;17513.5;17514.25;59
20240126 055800;17513.75;17513.75;17507.5;17507.75;166
20240126 055900;17508.5;17509.5;17507.75;17508.5;82
20240126 060000;17508.75;17508.75;17505.25;17505.75;133
20240126 060100;17506;17507;17504.25;17505;101
20240126 060200;17505.25;17508.25;17505.25;17507;108
20240126 060300;17507;17507.25;17502.25;17504.5;90
20240126 060400;17504.5;17505;17502.75;17504.5;36
20240126 060500;17504.5;17507.75;17504.5;17505.75;44
20240126 060600;17505.75;17507.5;17502.25;17502.25;76
20240126 060700;17503;17503;17500.75;17501.5;127
20240126 060800;17502.25;17502.25;17498.75;17501.75;156
20240126 060900;17500.75;17500.75;17495.25;17496.75;179
20240126 061000;17496;17496.75;17493.25;17493.25;107
20240126 061100;17493.75;17494.5;17490.25;17490.25;208
20240126 061200;17491;17491;17487.75;17488.75;146
20240126 061300;17489.5;17489.5;17485.75;17487.5;130
20240126 061400;17486.75;17489;17486;17487.5;92
20240126 061500;17487.25;17488;17483.75;17487;135
20240126 061600;17486.25;17486.25;17479.5;17484;444
20240126 061700;17484;17490.5;17483.25;17490.25;185
20240126 061800;17489.75;17492;17488;17491.25;133
20240126 061900;17491.25;17495.75;17490.5;17495;190
20240126 062000;17494.5;17497;17493.5;17494.75;91
20240126 062100;17494.5;17500.25;17494.5;17499;204
20240126 062200;17499;17502;17497.25;17498.5;202
20240126 062300;17498;17499.75;17497.5;17498;39
20240126 062400;17497.5;17498;17495;17496.75;138
20240126 062500;17497.5;17499;17496.75;17497.25;58
20240126 062600;17496.5;17496.75;17494;17495.5;57
20240126 062700;17495;17496;17493.75;17493.75;64
20240126 062800;17493;17494.75;17489.5;17489.5;180
20240126 062900;17490.25;17490.75;17488.75;17490.75;72
20240126 063000;17491.5;17492.5;17486.5;17488.75;102
20240126 063100;17489;17489;17481.5;17483.25;339
20240126 063200;17483.5;17483.75;17481.5;17483.5;60
20240126 063300;17483;17483;17480.5;17481;119
20240126 063400;17480.5;17483.5;17480.5;17482.25;71
